url,routename,Bus Name,Bus Type,Departing Time,Duration,Reaching Time,Star Rating,Price,Seats Available
https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,Chandigarh Transport Undertaking (CTU) - 165681,HVAC Seater (2+3),07:00,05h 35m,12:35,4.3,404.76,46 Seats available
https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,Chandigarh Transport Undertaking (CTU) - 165684,HVAC Seater (2+3),07:55,05h 35m,13:30,4.6,404.76,46 Seats available
https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,Chandigarh Transport Undertaking (CTU) - 165687,HVAC Seater (2+3),08:25,05h 35m,14:00,4.1,404.76,47 Seats available
https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,Chandigarh Transport Undertaking (CTU) - 165676,HVAC Seater (2+3),09:25,05h 35m,15:00,4.0,404.76,47 Seats available
https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,Chandigarh Transport Undertaking (CTU) - 165689,HVAC Seater (2+3),10:30,05h 35m,16:05,3.7,404.76,47 Seats available
https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,Chandigarh Transport Undertaking (CTU) - 165691,HVAC Seater (2+3),11:20,05h 35m,16:55,3.7,404.76,47 Seats available
https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,Chandigarh Transport Undertaking (CTU) - 165693,HVAC Seater (2+3),12:30,05h 35m,18:05,3.7,404.76,47 Seats available
https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,Chandigarh Transport Undertaking (CTU) - 165697,HVAC Seater (2+3),14:00,05h 35m,19:35,3.7,404.76,47 Seats available
https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,Chandigarh Transport Undertaking (CTU) - 165709,HVAC Seater (2+3),14:30,05h 35m,20:05,3.7,404.76,45 Seats available
https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,Chandigarh Transport Undertaking (CTU) - 165720,HVAC Seater (2+3),15:30,05h 35m,21:05,3.7,404.76,47 Seats available
https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,Chandigarh Transport Undertaking (CTU) - 165722,HVAC Seater (2+3),16:30,05h 35m,22:05,3.4,404.76,47 Seats available
https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,Chandigarh Transport Undertaking (CTU) - 165724,HVAC Seater (2+3),17:00,05h 35m,22:35,3.5,404.76,47 Seats available
https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,Chandigarh Transport Undertaking (CTU) - 165726,HVAC Seater (2+3),17:30,05h 35m,23:05,3.7,404.76,47 Seats available
https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),00:30,04h 15m,04:45,4.4,523,20 Seats available
https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,FlixBus,A/C Seater (2+2),00:30,04h 30m,05:00,4.0,509,32 Seats available
https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),00:40,04h 20m,05:00,4.5,375,10 Seats available
https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,Deltin Travels,Volvo 9600 A/C Semi Sleeper (2+2),00:45,04h 25m,05:10,3.1,425,27 Seats available
https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,Bedi Travels,Volvo A/C Semi Sleeper (2+2 ),00:55,04h 35m,05:30,5.0,450,6 Seats available
https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,Northern Travels,Volvo A/C Semi Sleeper (2+2),01:00,04h 15m,05:15,3.3,510,2 Seats available
https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,Golden Temple Express Volvo,Volvo Multi-Axle A/C Semi Sleeper (2+2),02:30,03h 35m,06:05,3.7,549,26 Seats available
https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),01:00,04h 30m,05:30,4.5,523,15 Seats available
https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,Bedi Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),01:00,04h 30m,05:30,4.5,432,24 Seats available
https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),01:05,04h 25m,05:30,4.4,270,18 Seats available
https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),01:10,04h 20m,05:30,3.6,450,17 Seats available
https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,FlixBus,A/C Seater (2+2),01:15,04h 45m,06:00,4.3,437,26 Seats available
https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,Muskan Tour And Travels private Limited,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),01:30,04h 25m,05:55,4.3,438,24 Seats available
https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,City Land Travels,Volvo A/C Semi Sleeper (2+2),01:15,04h 15m,05:30,3.0,495,14 Seats available
https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),01:15,04h 15m,05:30,4.6,475,9 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 69,Himsuta AC Seater Volvo/Scania 2+2,00:40,05h 05m,05:45,4.7,523,33 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 2100720,Ordinary 3+2 Non AC Seater,05:00,06h 00m,11:00,3.9,270,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 689,A/C Executive (2+3),05:20,05h 10m,10:30,2.4,375,42 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 434,Ordinary 3+2 Non AC Seater,05:30,05h 20m,10:50,3.9,285,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 1139,Ordinary 3+2 Non AC Seater,06:00,04h 35m,10:35,3.9,285,36 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 886,Ordinary 3+2 Non AC Seater,06:20,05h 50m,12:10,3.9,285,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 504,Ordinary 3+2 Non AC Seater,06:30,06h 10m,12:40,3.9,285,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 505,Ordinary 3+2 Non AC Seater,06:40,05h 40m,12:20,3.9,270,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 6,Himsuta AC Seater Volvo/Scania 2+2,06:45,04h 15m,11:00,4.2,523,33 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 165,Himsuta AC Seater Volvo/Scania 2+2,07:00,05h 00m,12:00,2.6,528,34 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 506,Ordinary 3+2 Non AC Seater,07:03,05h 17m,12:20,3.9,285,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 503,A/C Executive (2+3),07:10,04h 50m,12:00,3.1,365,44 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 533,Ordinary 3+2 Non AC Seater,07:20,05h 10m,12:30,3.9,285,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 509,Ordinary 3+2 Non AC Seater,07:50,06h 00m,13:50,3.9,281,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 592,A/C Executive (2+3),08:05,06h 00m,14:05,2.2,390,42 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 129,Ordinary 3+2 Non AC Seater,08:50,05h 45m,14:35,3.9,285,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 1468,Ordinary 3+2 Non AC Seater,09:15,06h 15m,15:30,3.9,285,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 7,Himsuta AC Seater Volvo/Scania 2+2,09:25,04h 35m,14:00,4.7,523,18 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 512,A/C Executive (2+3),10:00,05h 50m,15:50,3.0,380,42 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 513,Ordinary 3+2 Non AC Seater,10:30,04h 30m,15:00,3.9,285,27 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 657,Ordinary 3+2 Non AC Seater,11:00,06h 00m,17:00,3.9,280,33 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 514,Ordinary 3+2 Non AC Seater,11:30,06h 10m,17:40,3.9,285,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 516,Ordinary 3+2 Non AC Seater,11:45,06h 25m,18:10,3.9,285,18 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 6754,A/C Executive (2+3),12:00,05h 00m,17:00,3.9,390,43 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 515,Ordinary 3+2 Non AC Seater,12:30,05h 50m,18:20,3.9,280,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 1532,Ordinary 3+2 Non AC Seater,14:00,06h 20m,20:20,3.9,280,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 562,Ordinary 3+2 Non AC Seater,15:15,05h 55m,21:10,3.9,285,36 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 551,A/C Executive (2+3),15:30,05h 55m,21:25,3.9,390,42 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 585,Ordinary 3+2 Non AC Seater,16:00,05h 20m,21:20,3.9,280,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 521,Ordinary 3+2 Non AC Seater,16:40,05h 40m,22:20,3.9,265,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 524,Ordinary 3+2 Non AC Seater,16:45,05h 45m,22:30,3.9,285,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 526,Ordinary 3+2 Non AC Seater,17:00,06h 00m,23:00,3.9,285,36 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 517,Ordinary 3+2 Non AC Seater,17:35,05h 45m,23:20,3.9,285,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 586,Ordinary 3+2 Non AC Seater,17:40,04h 50m,22:30,3.9,265,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 532,Ordinary 3+2 Non AC Seater,17:59,05h 41m,23:40,3.9,270,27 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 534,Ordinary 3+2 Non AC Seater,18:05,05h 05m,23:10,3.9,285,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 593,Himmani Deluxe 2+2 Non AC Seater,18:20,05h 20m,23:40,3.9,320,22 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 587,Ordinary 3+2 Non AC Seater,18:25,04h 40m,23:05,3.9,285,33 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 537,Ordinary 3+2 Non AC Seater,18:30,05h 31m,00:01,3.9,285,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 538,Ordinary 3+2 Non AC Seater,18:31,06h 59m,01:30,3.9,280,36 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 529,A/C Executive (2+3),18:40,04h 00m,22:40,3.9,385,44 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 590,A/C Executive (2+3),19:00,05h 10m,00:10,3.9,390,41 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 541,Ordinary 3+2 Non AC Seater,19:14,05h 16m,00:30,3.9,285,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 549,A/C Executive (2+3),19:25,05h 15m,00:40,3.9,380,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 545,Ordinary 3+2 Non AC Seater,19:32,04h 48m,00:20,3.9,270,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 93,Himsuta AC Seater Volvo/Scania 2+2,19:35,05h 25m,01:00,3.9,523,26 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 301,Ordinary 3+2 Non AC Seater,19:43,04h 37m,00:20,3.9,280,27 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 553,Ordinary 3+2 Non AC Seater,19:50,05h 20m,01:10,3.9,285,24 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 14,Himsuta AC Seater Volvo/Scania 2+2,20:10,05h 10m,01:20,3.9,528,16 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 556,Ordinary 3+2 Non AC Seater,20:10,05h 20m,01:30,3.9,285,27 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 84,Himsuta AC Seater Volvo/Scania 2+2,20:15,05h 05m,01:20,3.9,523,18 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 557,Ordinary 3+2 Non AC Seater,20:15,05h 15m,01:30,3.9,285,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 547,A/C Executive (2+3),20:16,05h 09m,01:25,3.9,390,40 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 597,Himsuta AC Seater Volvo/Scania 2+2,20:35,05h 05m,01:40,3.9,523,34 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 98,Himsuta AC Seater Volvo/Scania 2+2,20:42,05h 38m,02:20,3.9,523,34 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 563,Ordinary 3+2 Non AC Seater,20:50,05h 25m,02:15,3.9,270,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 591,A/C Executive (2+3),21:00,06h 00m,03:00,3.9,390,42 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 8,Himsuta AC Seater Volvo/Scania 2+2,21:02,04h 58m,02:00,3.9,523,29 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 567,Himsuta AC Seater Volvo/Scania 2+2,21:03,05h 27m,02:30,3.9,513,34 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 574,Ordinary 3+2 Non AC Seater,21:14,04h 36m,01:50,3.9,270,35 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 214002,Himsuta AC Seater Volvo/Scania 2+2,21:27,04h 43m,02:10,3.9,523,34 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 568,Ordinary 3+2 Non AC Seater,21:30,06h 40m,04:10,3.9,285,39 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 571,Ordinary 3+2 Non AC Seater,21:40,04h 50m,02:30,3.9,280,33 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 577,A/C Executive (2+3),21:40,05h 00m,02:40,5.0,390,44 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 600,Himsuta AC Seater Volvo/Scania 2+2,21:50,06h 10m,04:00,3.9,513,23 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 82,Himsuta AC Seater Volvo/Scania 2+2,21:55,05h 05m,03:00,3.9,523,33 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 518,Ordinary 3+2 Non AC Seater,21:58,04h 52m,02:50,3.9,285,27 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 9,Himsuta AC Seater Volvo/Scania 2+2,22:00,05h 00m,03:00,3.9,523,23 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 583,Ordinary 3+2 Non AC Seater,22:02,05h 38m,03:40,3.9,270,35 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 578,Ordinary 3+2 Non AC Seater,22:10,05h 30m,03:40,2.0,285,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 77,Himsuta AC Seater Volvo/Scania 2+2,22:15,04h 40m,02:55,3.9,523,34 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 579,Ordinary 3+2 Non AC Seater,22:30,04h 30m,03:00,3.9,280,27 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 580,Ordinary 3+2 Non AC Seater,22:45,05h 05m,03:50,3.9,285,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 22,Himsuta AC Seater Volvo/Scania 2+2,23:00,05h 30m,04:30,3.9,523,18 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 582,Ordinary 3+2 Non AC Seater,23:05,05h 35m,04:40,3.7,280,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 576,Himsuta AC Seater Volvo/Scania 2+2,23:20,04h 50m,04:10,3.9,523,33 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 581,Ordinary 3+2 Non AC Seater,23:30,03h 10m,02:40,3.9,270,32 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 564,Ordinary 3+2 Non AC Seater,23:40,06h 00m,05:40,4.5,285,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 60,Himsuta AC Seater Volvo/Scania 2+2,23:40,04h 40m,04:20,3.9,523,34 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,FlixBus,A/C Seater (2+2),00:10,04h 25m,04:35,4.0,387,28 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,NueGo,Electric A/C Seater (2+2),00:20,04h 45m,05:05,3.4,428,2 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,NueGo,Electric A/C Seater (2+2),00:30,05h 35m,06:05,4.1,409,33 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,GK Travels,A/C Seater/Sleeper (2+1),04:30,05h 30m,10:00,3.6,1499,7 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,NueGo,Electric A/C Seater (2+2),06:00,05h 15m,11:15,4.2,409,33 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,NueGo,Electric A/C Seater (2+2),06:45,04h 40m,11:25,3.9,428,25 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),17:00,06h 00m,23:00,3.1,529,30 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,AdCity Land Travels,Volvo A/C Semi Sleeper (2+2),09:40,05h 20m,15:00,4.7,488,29 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,NueGo,Electric A/C Seater (2+2),07:00,05h 15m,12:15,4.1,425,34 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,FlixBus,A/C Seater (2+2),07:00,04h 30m,11:30,4.0,364,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Khurana Bus Service,Volvo A/C (2+2),09:10,06h 25m,15:35,3.3,382,34 Seats available
